date,LOG_HASH_RATE,LOG_DIFFICULTY,DLOG_HASH_RATE,DLOG_DIFFICULTY,DLOG_TX_COUNT,DLOG_UNIQUE_ADDR,DLOG_FEES_USD,DLOG_MINERS_REV_USD
2023-02-09,19.44231380620035,31.303541041401534,0.0,0.0,0.3743689840469546,0.0,0.4070232876165836,0.04130262223218395
2023-02-10,19.44231380620035,31.303541041401534,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-11,19.490433054544546,31.303541041401534,0.048119248344196563,0.0,0.0,0.0,0.0,0.0
2023-02-12,19.490433054544546,31.303541041401534,0.0,0.0,0.0,-0.10014133930839186,0.0,0.0
2023-02-13,19.490433054544546,31.303541041401534,0.0,0.0,-0.2106047311100454,0.0,0.07863075534010378,-0.07402939359254646
2023-02-14,19.490433054544546,31.303541041401534,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-15,19.575280908342197,31.29858500033788,0.08484785379765114,-0.004956041063653771,0.0,0.0,0.0,0.0
2023-02-16,19.575280908342197,31.29858500033788,0.0,0.0,0.0,0.20606033611699104,0.0,0.0
2023-02-17,19.575280908342197,31.29858500033788,0.0,0.0,0.07070746121501692,0.0,0.20210490082809507,0.1712375893526712
2023-02-18,19.575280908342197,31.29858500033788,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-19,19.569127042767818,31.29858500033788,-0.00615386557437958,0.0,0.0,0.0,0.0,0.0
2023-02-20,19.569127042767818,31.29858500033788,0.0,0.0,0.0,-0.20908836714829349,0.0,0.0
2023-02-21,19.569127042767818,31.29858500033788,0.0,0.0,-0.10079521944783565,0.0,-0.39967588660748277,0.030563756994023805
2023-02-22,19.569127042767818,31.29858500033788,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-23,19.623194264038094,31.29858500033788,0.05406722127027663,0.0,0.0,0.0,0.0,0.0
2023-02-24,19.623194264038094,31.29858500033788,0.0,0.0,0.0,0.1219001172014238,0.0,0.0
2023-02-25,19.623194264038094,31.29858500033788,0.0,0.0,-0.11689646444129842,0.0,-0.14492985268018188,-0.49978725633726384
2023-02-26,19.623194264038094,31.29858500033788,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-27,19.518060768648695,31.39347263884184,-0.1051334953893992,0.09488763850395898,0.0,0.0,0.0,0.0
2023-02-28,19.518060768648695,31.39347263884184,0.0,0.0,0.0,0.050406398302680344,0.0,0.0
2023-03-01,19.518060768648695,31.39347263884184,0.0,0.0,0.39068350204914104,0.0,0.4983015896068874,0.47983894201043853
2023-03-02,19.518060768648695,31.39347263884184,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-03,19.70038232544265,31.39347263884184,0.1823215567939549,0.0,0.0,0.0,0.0,0.0
2023-03-04,19.70038232544265,31.39347263884184,0.0,0.0,0.0,-0.07488791657082672,0.0,0.0
2023-03-05,19.70038232544265,31.39347263884184,0.0,0.0,-0.2870224867105158,0.0,-0.4432197068343289,-0.14907798718690657
2023-03-06,19.70038232544265,31.39347263884184,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-07,19.682363819939972,31.39347263884184,-0.018018505502677584,0.0,0.0,0.0,0.0,0.0
2023-03-08,19.682363819939972,31.39347263884184,0.0,0.0,0.0,-0.03386772948987726,0.0,0.0
2023-03-09,19.682363819939972,31.39347263884184,0.0,0.0,0.16142950647873988,0.0,0.8876896794691564,-0.16207111357228143
2023-03-10,19.682363819939972,31.39347263884184,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-11,19.693861545205515,31.404970364107378,0.011497725265542158,0.011497725265538605,0.0,0.0,0.0,0.0
2023-03-12,19.693861545205515,31.404970364107378,0.0,0.0,0.0,-0.054832054816564835,0.0,0.0
2023-03-13,19.693861545205515,31.404970364107378,0.0,0.0,-0.011185842368725218,0.0,-0.4631490751446776,0.19276167887039009
2023-03-14,19.693861545205515,31.404970364107378,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-15,19.57834865808367,31.404970364107378,-0.11551288712184515,0.0,0.0,0.0,0.0,0.0
2023-03-16,19.57834865808367,31.404970364107378,0.0,0.0,0.0,0.10134999295459224,0.0,0.0
2023-03-17,19.57834865808367,31.404970364107378,0.0,0.0,0.017014087443374848,0.0,0.620773991278778,0.09077201783584599
2023-03-18,19.57834865808367,31.404970364107378,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-19,19.585128345069048,31.404970364107378,0.0067796869853786745,0.0,0.0,0.0,0.0,0.0
2023-03-20,19.585128345069048,31.404970364107378,0.0,0.0,0.0,0.05345640312479283,0.0,0.0
2023-03-21,19.585128345069048,31.404970364107378,0.0,0.0,-0.032671577314681954,0.0,-0.3110264363233739,0.046986673941916024
2023-03-22,19.585128345069048,31.404970364107378,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-23,19.802346107147542,31.409914247108564,0.2172177620784943,0.004943883001185867,0.0,0.0,0.0,0.0
2023-03-24,19.802346107147542,31.409914247108564,0.0,0.0,0.0,-0.059075382680449096,0.0,0.0
2023-03-25,19.802346107147542,31.409914247108564,0.0,0.0,-0.12224626711930497,0.0,0.023345985373122602,-0.028392923232903655
2023-03-26,19.802346107147542,31.409914247108564,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-27,19.657989226628775,31.477831245667105,-0.14435688051876738,0.06791699855854105,0.0,0.0,0.0,0.0
2023-03-28,19.657989226628775,31.477831245667105,0.0,0.0,0.0,0.0012218561746966117,0.0,0.0
2023-03-29,19.657989226628775,31.477831245667105,0.0,0.0,0.14248635953748767,0.0,-0.08280810304091801,0.03193904698815686
2023-03-30,19.657989226628775,31.477831245667105,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-31,19.609536843242825,31.477831245667105,-0.048452383385949815,0.0,0.0,0.0,0.0,0.0
2023-04-01,19.609536843242825,31.477831245667105,0.0,0.0,0.0,0.02559770389813565,0.0,0.0
2023-04-02,19.609536843242825,31.477831245667105,0.0,0.0,0.02065850041494599,0.0,-0.10596684781239318,0.029507383581762525
2023-04-03,19.609536843242825,31.477831245667105,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-04,19.748373288097042,31.477831245667105,0.13883644485421698,0.0,0.0,0.0,0.0,0.0
2023-04-05,19.748373288097042,31.477831245667105,0.0,0.0,0.0,0.024471248157313497,0.0,0.0
2023-04-06,19.748373288097042,31.477831245667105,0.0,0.0,0.03564572135890387,0.0,0.3173272805493408,0.09073173364418352
2023-04-07,19.748373288097042,31.477831245667105,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-08,19.673259439906683,31.49988114593039,-0.07511384819035882,0.022049900263287014,0.0,0.0,0.0,0.0
2023-04-09,19.673259439906683,31.49988114593039,0.0,0.0,0.0,-0.23307462283526803,0.0,0.0
2023-04-10,19.673259439906683,31.49988114593039,0.0,0.0,-0.20076360125731085,0.0,-0.42897478557956426,-0.285506462788252
2023-04-11,19.673259439906683,31.49988114593039,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-12,19.758000668361774,31.49988114593039,0.08474122845509058,0.0,0.0,0.0,0.0,0.0
2023-04-13,19.758000668361774,31.49988114593039,0.0,0.0,0.0,0.23365380359543586,0.0,0.0
2023-04-14,19.758000668361774,31.49988114593039,0.0,0.0,0.08702547558108087,0.0,0.30906848207335713,0.21607410720121223
2023-04-15,19.758000668361774,31.49988114593039,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-16,19.50310841873298,31.49988114593039,-0.2548922496287922,0.0,0.0,0.0,0.0,0.0
2023-04-17,19.50310841873298,31.49988114593039,0.0,0.0,0.0,-0.07945727053534846,0.0,0.0
2023-04-18,19.50310841873298,31.49988114593039,0.0,0.0,-0.01093759163512864,0.0,-0.3297194160380137,0.12311435300390272
2023-04-19,19.50310841873298,31.49988114593039,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-20,19.581685087477915,31.508390252058607,0.07857666874493319,0.008509106128215649,0.0,0.0,0.0,0.0
2023-04-21,19.581685087477915,31.508390252058607,0.0,0.0,0.0,0.1483824724981968,0.0,0.0
2023-04-22,19.581685087477915,31.508390252058607,0.0,0.0,0.12674408709884766,0.0,-0.30584224267280646,-0.19744816208308436
2023-04-23,19.581685087477915,31.508390252058607,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-24,19.64866045351531,31.516954855939584,0.06697536603739351,0.008564603880977018,0.0,0.0,0.0,0.0
2023-04-25,19.64866045351531,31.516954855939584,0.0,0.0,0.0,-0.15035832203746935,0.0,0.0
2023-04-26,19.64866045351531,31.516954855939584,0.0,0.0,0.20728007041159202,0.0,0.7567973633249494,-0.06308594589930294
2023-04-27,19.64866045351531,31.516954855939584,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-28,19.690333149915876,31.516954855939584,0.04167269640056759,0.0,0.0,0.0,0.0,0.0
2023-04-29,19.690333149915876,31.516954855939584,0.0,0.0,0.0,-0.05395843715358595,0.0,0.0
2023-04-30,19.690333149915876,31.516954855939584,0.0,0.0,0.2643304328248437,0.0,0.37895142051609376,0.15762072862573717
2023-05-01,19.690333149915876,31.516954855939584,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-02,19.55971296749881,31.516954855939584,-0.13062018241706497,0.0,0.0,0.0,0.0,0.0
2023-05-03,19.55971296749881,31.516954855939584,0.0,0.0,0.0,0.14678036384787418,0.0,0.0
2023-05-04,19.55971296749881,31.516954855939584,0.0,0.0,-0.14633485144646663,0.0,0.8544075993072919,0.04192013569604569
2023-05-05,19.55971296749881,31.516954855939584,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-06,19.689229431532688,31.502337418389676,0.12951646403387684,-0.01461743754990863,0.0,0.0,0.0,0.0
2023-05-07,19.689229431532688,31.502337418389676,0.0,0.0,0.0,-0.412764071162087,0.0,0.0
2023-05-08,19.689229431532688,31.502337418389676,0.0,0.0,0.15776412692898845,0.0,1.6873600951581214,0.33805248745560945
2023-05-09,19.689229431532688,31.502337418389676,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-10,19.82108156263749,31.502337418389676,0.13185213110480376,0.0,0.0,0.0,0.0,0.0
2023-05-11,19.82108156263749,31.502337418389676,0.0,0.0,0.0,0.2133017740851617,0.0,0.0
2023-05-12,19.82108156263749,31.502337418389676,0.0,0.0,-0.1216983875351616,0.0,-1.353618538459374,-0.4017817988276846
2023-05-13,19.82108156263749,31.502337418389676,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-14,19.84433842480176,31.502337418389676,0.023256862164267034,0.0,0.0,0.0,0.0,0.0
2023-05-15,19.84433842480176,31.502337418389676,0.0,0.0,0.0,-0.029303186088981192,0.0,0.0
2023-05-16,19.84433842480176,31.502337418389676,0.0,0.0,0.1066496546845439,0.0,-0.36550359229364027,0.07479138114144845
2023-05-17,19.84433842480176,31.502337418389676,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-18,19.658382543586928,31.526676946011204,-0.18595588121483075,0.024339527621528134,0.0,0.0,0.0,0.0
2023-05-19,19.658382543586928,31.526676946011204,0.0,0.0,0.0,0.13688155598180884,0.0,0.0
2023-05-20,19.658382543586928,31.526676946011204,0.0,0.0,-0.2902993798648801,0.0,-0.3274602635645749,-0.21097342504578975
2023-05-21,19.658382543586928,31.526676946011204,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-22,19.686756393118948,31.53399738634539,0.028373849532020046,0.007320440334186884,0.0,0.0,0.0,0.0
2023-05-23,19.686756393118948,31.53399738634539,0.0,0.0,0.0,-0.04227679652621674,0.0,0.0
2023-05-24,19.686756393118948,31.53399738634539,0.0,0.0,-0.04393795967012615,0.0,-0.2853572952222603,0.03342300996018821
2023-05-25,19.686756393118948,31.53399738634539,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-26,19.74738101493538,31.53399738634539,0.06062462181643369,0.0,0.0,0.0,0.0,0.0
2023-05-27,19.74738101493538,31.53399738634539,0.0,0.0,0.0,0.054678303283560936,0.0,0.0
2023-05-28,19.74738101493538,31.53399738634539,0.0,0.0,0.20172176425558597,0.0,-0.009749307964527887,0.14090979826854166
2023-05-29,19.74738101493538,31.53399738634539,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-30,19.753895695956576,31.53399738634539,0.006514681021194235,0.0,0.0,0.0,0.0,0.0
2023-05-31,19.753895695956576,31.53399738634539,0.0,0.0,0.0,0.05257371950908585,0.0,0.0
2023-06-01,19.753895695956576,31.53399738634539,0.0,0.0,-0.3320030201502071,0.0,0.11388523129301653,-0.15673742994712825
2023-06-02,19.753895695956576,31.53399738634539,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-03,19.617911261747825,31.567431104094688,-0.13598443420875128,0.03343371774929693,0.0,0.0,0.0,0.0
2023-06-04,19.617911261747825,31.567431104094688,0.0,0.0,0.0,-0.1859082945271613,0.0,0.0
2023-06-05,19.617911261747825,31.567431104094688,0.0,0.0,0.009138254968680926,0.0,-0.22980917470971995,-0.01842631912375836
2023-06-06,19.617911261747825,31.567431104094688,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-07,19.655651589730674,31.567431104094688,0.03774032798284921,0.0,0.0,0.0,0.0,0.0
2023-06-08,19.655651589730674,31.567431104094688,0.0,0.0,0.0,0.14737531549758742,0.0,0.0
2023-06-09,19.655651589730674,31.567431104094688,0.0,0.0,0.07461206453574576,0.0,0.25768023843689747,0.2195300185641571
2023-06-10,19.655651589730674,31.567431104094688,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-11,19.844127012099005,31.567431104094688,0.18847542236833092,0.0,0.0,0.0,0.0,0.0
2023-06-12,19.844127012099005,31.567431104094688,0.0,0.0,0.0,-0.10002421761851465,0.0,0.0
2023-06-13,19.844127012099005,31.567431104094688,0.0,0.0,0.058692791383380793,0.0,-0.7099320636533797,-0.19911944068742216
2023-06-14,19.844127012099005,31.567431104094688,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-15,19.769139428736707,31.588981447775037,-0.07498758336229727,0.02155034368034947,0.0,0.0,0.0,0.0
2023-06-16,19.769139428736707,31.588981447775037,0.0,0.0,0.0,0.2144547706508142,0.0,0.0
2023-06-17,19.769139428736707,31.588981447775037,0.0,0.0,0.14651067454723865,0.0,0.09986510638528934,-0.011367585978259598
2023-06-18,19.769139428736707,31.588981447775037,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-19,19.727754212573853,31.588981447775037,-0.04138521616285473,0.0,0.0,0.0,0.0,0.0
2023-06-20,19.727754212573853,31.588981447775037,0.0,0.0,0.0,-0.024365907238394158,0.0,0.0
2023-06-21,19.727754212573853,31.588981447775037,0.0,0.0,-0.26867130288140295,0.0,0.18751325115028195,-0.04840709157155487
2023-06-22,19.727754212573853,31.588981447775037,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-23,19.600240892274893,31.588981447775037,-0.12751332029895934,0.0,0.0,0.0,0.0,0.0
2023-06-24,19.600240892274893,31.588981447775037,0.0,0.0,0.0,-0.08780864194423188,0.0,0.0
2023-06-25,19.600240892274893,31.588981447775037,0.0,0.0,0.05225778727371022,0.0,-0.3603460621027885,0.2543018670356183
2023-06-26,19.600240892274893,31.588981447775037,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-27,19.713569577581897,31.588981447775037,0.11332868530700324,0.0,0.0,0.0,0.0,0.0
2023-06-28,19.713569577581897,31.588981447775037,0.0,0.0,0.0,-0.08621498652434134,0.0,0.0
2023-06-29,19.713569577581897,31.588981447775037,0.0,0.0,0.13522777852947243,0.0,0.22524626783256707,-0.043614176544583216
2023-06-30,19.713569577581897,31.588981447775037,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-01,19.62918028152895,31.555885446109638,-0.08438929605294732,-0.033096001665398944,0.0,0.0,0.0,0.0
2023-07-02,19.62918028152895,31.555885446109638,0.0,0.0,0.0,-0.1604853584947783,0.0,0.0
2023-07-03,19.62918028152895,31.555885446109638,0.0,0.0,-0.28929834361844975,0.0,-0.33987291695591537,-0.032236918665741854
2023-07-04,19.62918028152895,31.555885446109638,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-05,19.78225627022644,31.555885446109638,0.15307598869749128,0.0,0.0,0.0,0.0,0.0
2023-07-06,19.78225627022644,31.555885446109638,0.0,0.0,0.0,0.28291385746044106,0.0,0.0
2023-07-07,19.78225627022644,31.555885446109638,0.0,0.0,0.5274323648152617,0.0,-0.316294846581906,0.19489061958319098
2023-07-08,19.78225627022644,31.555885446109638,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-09,19.868729868230268,31.555885446109638,0.08647359800382759,0.0,0.0,0.0,0.0,0.0
2023-07-10,19.868729868230268,31.555885446109638,0.0,0.0,0.0,-0.042686245347910656,0.0,0.0
2023-07-11,19.868729868230268,31.555885446109638,0.0,0.0,-0.2516898747061429,0.0,-0.11597289210391182,-0.24341883513624296
2023-07-12,19.868729868230268,31.555885446109638,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-13,19.588796313640948,31.61835886366135,-0.27993355458932,0.06247341755171121,0.0,0.0,0.0,0.0
2023-07-14,19.588796313640948,31.61835886366135,0.0,0.0,0.0,0.1120992122541189,0.0,0.0
2023-07-15,19.588796313640948,31.61835886366135,0.0,0.0,0.11500405389026014,0.0,-0.01363554736714434,0.014970532697809347
2023-07-16,19.588796313640948,31.61835886366135,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-17,19.713959456594957,31.61835886366135,0.12516314295400832,0.0,0.0,0.0,0.0,0.0
2023-07-18,19.713959456594957,31.61835886366135,0.0,0.0,0.0,0.01983175403413817,0.0,0.0
2023-07-19,19.713959456594957,31.61835886366135,0.0,0.0,-0.009802933576137818,0.0,0.059249615054007165,0.04555681890827401
2023-07-20,19.713959456594957,31.61835886366135,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-21,19.519803442153997,31.61835886366135,-0.19415601444095998,0.0,0.0,0.0,0.0,0.0
2023-07-22,19.519803442153997,31.61835886366135,0.0,0.0,0.0,-0.3313507324610647,0.0,0.0
2023-07-23,19.519803442153997,31.61835886366135,0.0,0.0,0.1529604102509854,0.0,0.33957414604144454,-0.0006276475026361084
2023-07-24,19.519803442153997,31.61835886366135,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-25,19.728558256016107,31.61835886366135,0.20875481386211092,0.0,0.0,0.0,0.0,0.0
2023-07-26,19.728558256016107,31.61835886366135,0.0,0.0,0.0,0.2808517110976112,0.0,0.0
2023-07-27,19.728558256016107,31.61835886366135,0.0,0.0,-0.303725531235024,0.0,-0.21205430106259904,-0.0718611159961533
2023-07-28,19.728558256016107,31.61835886366135,0.0,0.0,0.0,0.0,0.0,0.0
